RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
30,75,14324,65,81,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
31,77,14507,64,76,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
32,77,,62,,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
33,79,14922,60,74,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
34,81,17604,67,59,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
35,83,17813,65,60,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
36,85,18004,64,62,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
37,87,18178,62,69,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
38,89,18359,60,66,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
39,91,18532,62,80,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
40,93,18705,64,79,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
41,95,18880,65,79,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
42,97,19076,67,78,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
43,98,19296,65,75,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
44,100,19471,64,79,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
45,102,19641,62,76,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
46,104,19830,60,76,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
47,106,20021,62,80,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
48,108,20192,64,83,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
49,110,20370,65,82,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
50,113,20556,67,78,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
51,115,20752,65,63,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
52,117,20926,64,59,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
53,119,21098,62,66,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
54,121,21278,60,62,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
55,123,21450,62,74,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
56,125,21622,64,74,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
57,127,21806,65,68,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
58,129,22005,67,72,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
59,130,22207,65,78,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
60,132,22390,64,78,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
61,134,22575,62,81,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
62,136,22755,60,72,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
63,138,22942,62,79,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
64,140,23118,64,85,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
65,142,23309,65,86,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
66,145,23534,67,68,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
67,147,24987,60,55,1,2,33,1,1,articulation,performing,1_p_stim_a.png,1
1,17,9062,60,43,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
2,19,9266,62,63,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
3,20,9447,64,68,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
4,22,9619,65,71,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
5,25,9802,67,67,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
6,27,9972,65,61,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
7,29,10176,64,64,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
8,31,10354,62,68,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
9,33,10536,60,62,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
10,35,10718,62,61,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
11,37,10885,64,66,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
12,39,11061,65,78,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
13,41,11239,67,79,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
14,43,11420,65,71,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
15,45,11596,64,62,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
16,47,11772,62,66,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
17,49,11950,60,60,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
18,50,12147,62,72,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
19,52,12317,64,76,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
20,55,12484,65,81,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
21,56,12658,67,77,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
22,59,12830,65,81,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
23,60,13002,64,74,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
24,63,13182,62,72,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
25,65,13364,60,62,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
26,67,13537,62,73,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
27,69,13699,64,83,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
28,71,13877,65,87,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
29,73,14046,67,88,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
30,75,14222,65,83,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
31,77,14402,64,81,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
32,79,14600,62,77,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
33,81,14862,60,79,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
34,83,17712,67,49,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
35,85,17903,65,50,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
36,85,,64,,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
37,87,18252,62,60,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
38,89,18442,60,59,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
39,91,18616,62,72,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
40,93,18792,64,69,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
41,95,18962,65,74,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
42,97,19143,67,67,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
43,98,19324,65,78,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
44,100,19500,64,74,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
45,103,19685,62,75,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
46,105,19865,60,68,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
47,107,20060,62,69,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
48,108,20234,64,74,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
49,110,20400,65,80,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
50,113,20578,67,82,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
51,115,20756,65,82,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
52,117,20935,64,79,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
53,119,21105,62,81,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
54,121,21287,60,72,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
55,123,21467,62,79,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
56,125,21635,64,84,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
57,127,21815,65,75,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
58,129,21996,67,78,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
59,130,22180,65,79,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
60,133,22348,64,73,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
61,135,22526,62,79,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
62,136,22713,60,76,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
63,138,22913,62,80,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
64,140,23091,64,80,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
65,142,23279,65,87,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
66,145,23523,67,81,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
67,146,25092,60,55,1,2,33,1,3,articulation,performing,3_p_stim_a.png,1
1,17,9077,60,68,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
2,18,9287,62,83,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
3,20,9477,64,76,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
4,22,9656,65,80,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
5,24,9842,67,84,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
6,26,10021,65,75,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
7,28,10201,64,82,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
8,30,10387,62,86,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
9,33,10541,60,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
10,35,10755,62,78,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
11,37,10928,64,85,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
12,39,11104,65,83,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
13,41,11278,67,79,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
14,43,11463,65,83,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
15,45,11647,64,77,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
16,47,11829,62,86,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
17,49,12026,60,77,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
18,50,12222,62,88,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
19,52,12406,64,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
20,54,12575,65,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
21,56,12776,67,89,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
22,58,12946,65,83,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
23,60,13130,64,85,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
24,62,13311,62,88,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
25,65,13486,60,85,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
26,67,13694,62,82,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
27,69,13872,64,83,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
28,71,14038,65,87,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
29,73,14226,67,80,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
30,75,14408,65,91,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
31,77,14584,64,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
32,79,14749,62,89,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
33,81,14963,60,84,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
34,83,17846,67,76,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
35,85,18040,65,73,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
36,87,18212,64,61,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
37,89,18398,62,71,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
38,91,18571,60,72,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
39,93,18764,62,78,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
40,95,18952,64,69,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
41,97,19114,65,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
42,99,19314,67,82,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
43,100,19505,65,80,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
44,102,19668,64,79,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
45,104,19870,62,87,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
46,106,20064,60,80,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
47,108,20234,62,83,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
48,110,20421,64,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
49,112,20602,65,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
50,115,20786,67,80,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
51,117,20962,65,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
52,119,21165,64,68,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
53,121,21354,62,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
54,123,21546,60,66,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
55,125,21736,62,66,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
56,127,21930,64,55,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
57,127,,65,,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
58,129,22316,67,88,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
59,130,22510,65,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
60,132,22724,64,74,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
61,134,22910,62,81,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
62,136,23096,60,79,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
63,138,23285,62,83,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
64,140,23464,64,75,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
65,142,23664,65,76,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
66,145,23850,67,78,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
67,147,25416,60,49,1,2,34,3,5,articulation,performing,5_p_stim_a.png,1
1,17,8983,60,78,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
2,19,9170,62,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
3,20,9342,64,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
4,22,9532,65,75,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
5,25,9684,67,68,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
6,27,9853,65,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
7,28,10020,64,77,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
8,31,10186,62,83,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
9,33,10366,60,61,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
10,35,10548,62,57,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
11,37,10693,64,60,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
12,39,10854,65,72,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
13,41,11043,67,62,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
14,41,,65,,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
15,43,11353,64,72,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
16,45,11542,62,64,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
17,47,11710,60,64,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
18,48,11872,62,79,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
19,50,12041,64,78,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
20,52,12215,65,68,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
21,54,12394,67,73,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
22,56,12570,65,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
23,58,12738,64,71,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
24,60,12912,62,75,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
25,63,13097,60,71,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
26,65,13285,62,65,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
27,67,13444,64,74,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
28,69,13621,65,65,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
29,71,13788,67,71,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
30,73,13956,65,65,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
31,75,14124,64,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
32,77,14305,62,69,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
33,79,14497,60,62,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
34,81,17052,67,71,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
35,83,17231,65,65,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
36,85,17392,64,74,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
37,87,17555,62,78,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
38,89,17732,60,65,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
39,91,17893,62,74,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
40,93,18047,64,85,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
41,95,18213,65,80,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
42,97,18396,67,79,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
43,98,18578,65,77,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
44,100,18740,64,77,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
45,102,18920,62,77,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
46,104,19075,60,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
47,107,19272,62,69,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
48,108,19444,64,68,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
49,110,19608,65,68,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
50,113,19805,67,73,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
51,115,19982,65,64,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
52,117,20161,64,72,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
53,119,20341,62,61,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
54,121,20490,60,62,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
55,123,20672,62,61,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
56,125,20828,64,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
57,127,20994,65,90,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
58,129,21179,67,78,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
59,130,21347,65,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
60,132,21535,64,81,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
61,134,21707,62,80,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
62,136,21863,60,74,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
63,139,22053,62,75,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
64,140,22207,64,65,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
65,142,22355,65,62,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
66,145,22595,67,76,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
67,147,24126,60,58,1,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
1,17,9023,60,62,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
2,18,9217,62,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
3,21,9387,64,70,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
4,23,9559,65,68,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
5,25,9726,67,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
6,27,9876,65,68,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
7,28,10063,64,77,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
8,31,10233,62,79,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
9,33,10407,60,66,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
10,35,10581,62,63,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
11,37,10720,64,71,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
12,39,10890,65,78,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
13,41,11071,67,66,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
14,41,,65,,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
15,43,11409,64,65,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
16,45,11580,62,75,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
17,47,11768,60,76,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
18,49,11925,62,64,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
19,51,12089,64,75,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
20,52,12287,65,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
21,55,12480,67,71,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
22,56,12650,65,68,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
23,58,12828,64,68,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
24,60,12994,62,76,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
25,63,13157,60,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
26,65,13340,62,58,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
27,67,13488,64,74,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
28,69,13665,65,81,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
29,71,13835,67,78,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
30,73,14006,65,70,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
31,75,14187,64,74,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
32,77,14364,62,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
33,79,14543,60,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
34,81,17073,67,72,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
35,83,17238,65,67,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
36,85,17416,64,72,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
37,87,17577,62,74,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
38,89,17753,60,71,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
39,91,17932,62,68,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
40,93,18086,64,84,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
41,95,18266,65,78,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
42,97,18442,67,75,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
43,98,18614,65,68,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
44,100,18794,64,66,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
45,102,18970,62,76,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
46,104,19128,60,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
47,107,19320,62,61,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
48,108,19484,64,67,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
49,110,19658,65,66,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
50,113,19842,67,73,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
51,115,20009,65,70,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
52,117,20186,64,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
53,119,20364,62,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
54,121,20520,60,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
55,123,20690,62,76,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
56,125,20856,64,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
57,127,21022,65,80,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
58,129,21204,67,76,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
59,130,21360,65,62,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
60,132,21547,64,78,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
61,134,21722,62,78,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
62,136,21890,60,75,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
63,139,22072,62,69,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
64,140,22245,64,76,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
65,142,22405,65,67,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
66,145,22611,67,75,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
67,147,24135,60,61,1,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
1,17,8987,60,50,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
2,19,9189,62,68,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
3,20,9358,64,72,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
4,22,9534,65,67,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
5,24,9632,67,76,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
6,26,9821,65,75,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
7,28,10023,64,73,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
8,31,10193,62,74,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
9,33,10362,60,68,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
10,35,10552,62,55,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
11,37,10696,64,74,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
12,39,10856,65,78,1,2,35,4,4,articulation,performing,4_p_stim_a.png,1
