RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
38,90,18464,60,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
39,92,18620,62,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
40,94,18800,64,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
41,96,18984,65,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
42,99,19295,67,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
43,101,19468,65,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
44,103,19630,64,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
45,104,19804,62,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
46,107,20003,60,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
47,109,20223,62,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
48,111,20386,64,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
49,113,20521,65,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
50,114,20579,67,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
51,116,20754,65,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
52,118,20893,64,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
53,120,21069,62,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
54,122,21245,60,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
55,124,21412,62,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
56,126,21594,64,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
57,128,21773,65,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
58,131,22026,67,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
59,133,22256,65,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
60,135,22388,64,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
61,136,22562,62,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
62,138,22732,60,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
63,141,22956,62,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
64,143,23118,64,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
65,144,23310,65,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
66,147,24838,67,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
67,148,27097,60,64,0,2,32,2,3,articulation,teaching,3_t_stim_a.png,1
1,19,9300,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
2,21,9520,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
3,23,9679,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
4,25,9850,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
5,27,10032,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
6,29,10207,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
7,30,10353,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
8,32,10418,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
9,34,10621,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
10,36,10802,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
11,38,10943,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
12,40,11124,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
13,42,11300,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
14,44,11487,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
15,46,11670,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
16,48,11855,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
17,51,12228,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
18,53,12401,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
19,55,12565,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
20,57,12740,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
21,59,12923,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
22,61,13097,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
23,62,13256,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
24,64,13296,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
25,66,13469,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
26,68,13655,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
27,70,13826,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
28,72,14006,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
29,74,14211,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
30,76,14358,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
31,78,14538,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
32,78,,62,,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
33,80,17143,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
34,82,17641,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
35,84,17849,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
36,86,18039,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
37,88,18211,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
38,90,18393,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
39,92,18566,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
40,94,18739,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
41,96,18913,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
42,99,19322,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
43,101,19475,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
44,103,19646,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
45,105,19839,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
46,107,20046,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
47,109,20209,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
48,111,20395,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
49,112,20507,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
50,114,20588,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
51,116,20787,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
52,118,20964,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
53,120,21129,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
54,122,21313,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
55,124,21484,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
56,126,21655,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
57,128,21837,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
58,131,22268,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
59,133,22410,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
60,135,22576,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
61,137,22768,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
62,139,22959,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
63,141,23146,62,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
64,143,23323,64,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
65,144,23397,65,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
66,146,24980,67,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
67,148,26155,60,64,0,2,33,1,1,articulation,performing,1_p_stim_a.png,1
1,18,9255,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
2,21,9456,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
3,23,9621,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
4,24,9782,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
5,26,9959,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
6,28,10153,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
7,30,10337,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
8,32,10391,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
9,34,10571,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
10,36,10751,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
11,38,10918,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
12,40,11091,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
13,42,11269,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
14,44,11453,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
15,46,11631,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
16,48,11804,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
17,51,12167,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
18,53,12327,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
19,54,12480,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
20,57,12661,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
21,58,12827,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
22,61,13010,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
23,62,13179,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
24,64,13218,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
25,66,13398,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
26,68,13568,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
27,70,13729,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
28,72,13917,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
29,74,14082,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
30,76,14254,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
31,78,14435,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
32,80,14629,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
33,82,17175,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
34,84,17756,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
35,86,17947,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
36,86,,64,,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
37,88,18285,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
38,90,18481,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
39,92,18648,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
40,94,18827,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
41,96,18993,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
42,99,19351,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
43,101,19503,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
44,102,19681,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
45,104,19861,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
46,106,20054,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
47,109,20242,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
48,111,20416,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
49,112,20506,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
50,114,20619,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
51,116,20811,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
52,118,20971,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
53,120,21139,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
54,122,21320,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
55,124,21501,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
56,126,21668,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
57,128,21846,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
58,131,22194,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
59,132,22346,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
60,134,22523,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
61,137,22718,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
62,139,22927,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
63,141,23111,62,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
64,143,23322,64,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
65,144,23430,65,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
66,147,25114,67,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
67,148,26328,60,64,0,2,33,1,3,articulation,performing,3_p_stim_a.png,1
1,19,9315,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
2,21,9514,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
3,23,9681,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
4,25,9845,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
5,27,10071,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
6,29,10229,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
7,31,10401,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
8,32,10500,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
9,34,10626,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
10,36,10789,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
11,38,10961,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
12,40,11142,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
13,42,11365,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
14,44,11534,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
15,46,11686,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
16,48,11877,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
17,51,12256,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
18,53,12447,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
19,55,12602,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
20,57,12784,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
21,59,12981,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
22,61,13152,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
23,63,13343,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
24,64,13421,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
25,66,13566,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
26,68,13729,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
27,70,13906,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
28,72,14084,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
29,74,14303,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
30,76,14487,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
31,78,14628,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
32,80,14797,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
33,82,17317,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
34,84,17898,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
35,86,18077,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
36,88,18265,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
37,90,18434,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
38,92,18613,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
39,94,18797,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
40,96,18986,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
41,98,19148,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
42,101,19519,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
43,103,19678,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
44,105,19886,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
45,107,20066,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
46,109,20265,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
47,111,20451,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
48,113,20613,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
49,114,20695,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
50,116,20839,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
51,118,21016,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
52,120,21203,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
53,122,21414,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
54,124,21591,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
55,126,21769,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
56,128,21970,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
57,128,,65,,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
58,131,22514,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
59,133,22740,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
60,135,22925,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
61,137,23102,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
62,139,23311,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
63,141,23502,62,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
64,143,23678,64,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
65,144,23786,65,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
66,146,25366,67,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
67,148,27077,60,64,0,2,34,3,5,articulation,performing,5_p_stim_a.png,1
1,18,9164,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
2,21,9359,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
3,23,9544,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
4,24,9674,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
5,26,9850,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
6,29,10032,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
7,30,10180,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
8,32,10276,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
9,34,10402,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
10,36,10585,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
11,38,10736,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
12,40,10892,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
13,42,11082,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
14,42,,65,,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
15,44,11404,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
16,46,11582,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
17,49,11884,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
18,51,12078,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
19,53,12258,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
20,55,12400,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
21,57,12579,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
22,59,12752,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
23,61,12917,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
24,62,13008,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
25,64,13176,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
26,66,13319,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
27,68,13490,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
28,70,13663,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
29,72,13834,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
30,74,13991,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
31,76,14158,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
32,78,14341,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
33,80,16611,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
34,82,17095,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
35,84,17264,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
36,86,17426,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
37,88,17607,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
38,90,17765,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
39,92,17926,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
40,94,18099,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
41,96,18269,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
42,99,18638,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
43,101,18793,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
44,103,18944,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
45,105,19082,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
46,106,19245,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
47,109,19445,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
48,111,19620,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
49,112,19713,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
50,114,19839,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
51,116,20023,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
52,118,20197,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
53,120,20378,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
54,122,20525,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
55,124,20704,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
56,126,20867,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
57,128,21038,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
58,131,21401,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
59,133,21607,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
60,135,21740,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
61,137,21886,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
62,138,22038,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
63,141,22218,62,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
64,143,22420,64,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
65,144,22507,65,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
66,146,23935,67,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
67,148,25556,60,64,0,2,35,2,5,articulation,teaching,5_t_stim_a.png,1
1,19,9232,60,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
2,20,9384,62,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
3,22,9556,64,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
4,24,9711,65,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
5,26,9868,67,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
6,29,10075,65,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
7,30,10223,64,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
8,32,10327,62,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
9,34,10444,60,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
10,36,10616,62,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
11,38,10764,64,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
12,40,10938,65,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
13,42,11134,67,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
14,42,,65,,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
15,44,11444,64,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
16,46,11614,62,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
17,48,11891,60,64,0,2,35,2,8,articulation,teaching,8_t_stim_a.png,1
