RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image
28855,17,7846,79,53,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28856,18,8163,78,69,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28858,20,8467,79,62,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28861,23,8761,76,51,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28862,24,9072,72,55,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28865,27,9369,67,52,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28867,29,9658,67,52,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28869,31,9974,67,53,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28871,33,10275,79,56,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28873,35,10596,78,60,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28874,36,10918,79,53,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28877,39,11213,76,56,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28879,41,11514,72,64,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28880,42,11804,76,69,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28882,44,12112,79,56,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28884,46,12383,84,65,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28886,48,12693,83,69,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28888,50,13010,81,55,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28891,53,13314,81,48,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28893,55,13610,81,49,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28895,57,13907,83,54,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28897,59,14208,81,53,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28899,61,14498,84,51,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28901,63,14827,81,50,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28903,65,15130,78,51,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28904,66,15412,79,62,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28907,69,15743,79,53,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28909,71,16355,79,45,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28911,73,17632,77,49,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28913,75,17966,77,47,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28915,77,18259,76,48,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28917,79,18577,76,50,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28919,81,18913,74,47,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28921,83,20117,79,56,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28923,85,20771,77,52,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28925,87,21378,76,58,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28927,89,21691,76,57,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28929,91,22007,76,64,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28931,93,22316,76,63,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28933,95,22642,81,65,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28934,96,22964,77,54,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28936,98,23287,76,55,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28939,101,23569,74,58,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28941,103,23888,76,54,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28943,105,24203,79,46,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28944,106,24516,74,52,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28947,109,24887,71,13,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28949,111,25158,72,64,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28951,113,25485,72,58,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28953,115,25783,74,58,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28955,117,26105,74,65,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28957,119,26424,76,49,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28959,121,27728,65,60,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28961,123,28025,65,55,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28963,125,28359,64,56,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28965,127,28681,64,55,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28967,129,29023,62,57,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28969,131,30311,67,54,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28971,133,30654,67,58,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28973,135,30959,71,70,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28975,137,31265,71,63,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28977,139,31584,72,72,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28979,141,31897,72,68,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28981,143,32231,73,77,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28983,145,32536,73,71,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28985,147,32855,74,72,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28987,149,33477,77,68,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28989,151,34108,76,54,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28991,153,34754,74,57,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28993,155,35356,72,58,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28995,157,36006,84,51,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
28997,159,36617,84,52,1,2,100,7,3,5,dynamics,performing,5_p_stim_d.png
29015,17,7859,79,68,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29017,19,8170,78,68,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29018,20,8475,79,66,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29021,23,8768,76,55,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29022,24,9088,72,56,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29025,27,9364,67,57,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29027,29,9678,67,54,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29029,31,9965,67,52,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29031,33,10305,79,41,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29032,34,10598,78,62,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29034,36,10918,79,58,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29036,38,11211,76,62,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29039,41,11517,72,72,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29040,42,11829,76,70,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29042,44,12141,79,66,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29044,46,12431,84,66,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29046,48,12751,83,73,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29049,51,13050,81,61,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29051,53,13363,81,52,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29053,55,13649,81,51,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29055,57,13973,83,44,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29057,59,14264,81,55,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29059,61,14564,84,58,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29061,63,14873,81,51,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29062,64,15186,78,60,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29064,66,15489,79,59,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29067,69,15805,79,63,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29069,71,16398,79,47,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29071,73,17642,77,60,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29073,75,17993,77,62,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29075,77,18294,76,56,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29077,79,18610,76,54,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29079,81,18943,74,54,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29081,83,20140,79,57,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29083,85,20778,77,60,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29085,87,21430,76,53,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29087,89,21734,76,58,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29089,91,22066,76,59,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29091,93,22376,76,67,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29093,95,22684,81,67,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29094,96,22998,77,63,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29096,98,23315,76,66,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29098,100,23622,74,57,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29101,103,23934,76,60,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29103,105,24235,79,54,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29104,106,24540,74,57,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29107,109,24854,71,49,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29109,111,25157,72,70,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29111,113,25470,72,55,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29113,115,25766,74,57,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29115,117,26080,74,47,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29117,119,26411,76,49,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29119,121,27648,65,60,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29121,123,27970,65,61,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29123,125,28288,64,56,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29125,127,28596,64,47,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29127,129,28934,62,47,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29129,131,30228,67,60,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29131,133,30563,67,59,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29133,135,30862,71,63,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29135,137,31176,71,68,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29137,139,31488,72,71,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29139,141,31782,72,74,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29141,143,32100,73,75,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29143,145,32396,73,70,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29145,147,32741,74,75,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29147,149,33397,77,58,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29149,151,34001,76,61,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29151,153,34649,74,58,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29153,155,35275,72,53,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29155,157,35919,84,54,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29157,159,36564,84,48,1,2,100,7,3,6,dynamics,performing,6_p_stim_d.png
29175,17,7852,79,72,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29177,19,8159,78,72,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29179,21,8449,79,60,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29181,23,8734,76,54,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29183,25,9034,72,55,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29185,27,9309,67,55,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29187,29,9620,67,54,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29189,31,9911,67,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29191,33,10236,79,70,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29193,35,10544,78,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29195,37,10830,79,68,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29197,39,11116,76,66,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29199,41,11412,72,71,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29201,43,11702,76,74,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29203,45,11993,79,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29205,47,12262,84,67,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29207,49,12558,83,77,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29209,51,12888,81,53,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29211,53,13155,81,54,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29213,55,13432,81,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29215,57,13732,83,60,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29217,59,14024,81,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29219,61,14300,84,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29221,63,14600,81,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29223,65,14900,78,58,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29225,67,15194,79,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29227,69,15498,79,46,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29229,71,16084,79,46,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29231,73,17286,77,60,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29233,75,17601,77,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29235,77,17895,76,49,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29237,79,18189,76,51,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29239,81,18505,74,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29241,83,19701,79,58,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29243,85,20328,77,59,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29245,87,20904,76,59,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29247,89,21208,76,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29249,91,21518,76,71,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29251,93,21809,76,72,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29253,95,22112,81,71,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29255,97,22423,77,70,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29257,99,22726,76,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29259,101,23004,74,61,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29261,103,23293,76,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29263,105,23597,79,51,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29265,107,23902,74,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29267,109,24190,71,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29269,111,24496,72,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29271,113,24788,72,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29273,115,25087,74,66,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29275,117,25376,74,63,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29277,119,25717,76,50,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29279,121,26927,65,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29281,123,27237,65,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29283,125,27546,64,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29285,127,27847,64,56,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29287,129,28205,62,50,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29289,131,29415,67,61,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29291,133,29733,67,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29293,135,30049,71,53,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29295,137,30340,71,65,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29297,139,30647,72,76,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29299,141,30949,72,78,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29301,143,31246,73,85,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29303,145,31543,73,82,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29305,147,31880,74,76,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29307,149,32494,77,57,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29309,151,33111,76,51,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29311,153,33716,74,59,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29313,155,34344,72,62,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29315,157,34995,84,60,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29317,159,35646,84,49,1,2,100,7,3,7,dynamics,performing,7_p_stim_d.png
29335,17,7836,79,57,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29337,19,8142,78,64,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29338,20,8445,79,60,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29341,23,8740,76,46,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29343,25,9064,72,54,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29345,27,9353,67,49,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29347,29,9658,67,52,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29349,31,9945,67,58,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29351,33,10258,79,58,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29353,35,10569,78,64,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29355,37,10883,79,42,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29357,39,11153,76,62,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29359,41,11451,72,67,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29361,43,11746,76,68,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29363,45,12058,79,57,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29365,47,12326,84,70,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29367,49,12634,83,72,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29369,51,12946,81,56,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29371,53,13244,81,50,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29373,55,13553,81,43,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29375,57,13834,83,52,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29377,59,14125,81,46,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29378,60,14434,84,58,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29381,63,14727,81,58,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29383,65,15021,78,57,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29385,67,15315,79,60,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29387,69,15648,79,51,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29389,71,16260,79,38,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29391,73,17468,77,50,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29393,75,17790,77,62,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29395,77,18097,76,50,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29397,79,18401,76,55,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29399,81,18734,74,45,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29401,83,19919,79,55,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29403,85,20584,77,52,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29405,87,21199,76,60,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29407,89,21512,76,58,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29409,91,21820,76,68,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29411,93,22124,76,70,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29413,95,22439,81,75,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29415,97,22745,77,63,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29417,99,23058,76,57,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29419,101,23361,74,59,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29421,103,23659,76,56,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29423,105,23945,79,52,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29425,107,24271,74,48,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29427,109,24574,71,25,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29429,111,24864,72,56,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29431,113,25180,72,54,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29433,115,25475,74,58,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29435,117,25789,74,50,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29437,119,26106,76,50,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29439,121,27372,65,55,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29441,123,27680,65,51,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29443,125,28009,64,49,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29445,127,28336,64,48,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29447,129,28678,62,50,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29449,131,29906,67,60,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29451,133,30218,67,57,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29453,135,30525,71,59,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29455,137,30836,71,60,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29457,139,31145,72,68,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29459,141,31445,72,75,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29461,143,31756,73,74,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29463,145,32075,73,74,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29465,147,32401,74,78,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29467,149,33019,77,62,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29469,151,33668,76,51,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29471,153,34389,74,20,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29473,155,35027,72,57,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29475,157,35661,84,54,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29477,159,36303,84,50,1,2,100,7,3,8,dynamics,performing,8_p_stim_d.png
29495,17,7815,79,57,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29496,18,8133,78,62,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29498,20,8445,79,53,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29500,22,8728,76,46,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29502,24,9059,72,48,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29505,27,9357,67,52,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29507,29,9661,67,58,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29509,31,9959,67,65,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29511,33,10281,79,58,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29512,34,10583,78,63,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29514,36,10888,79,59,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29516,38,11194,76,55,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29518,40,11507,72,54,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29520,42,11791,76,68,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29522,44,12093,79,62,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29524,46,12381,84,66,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29526,48,12695,83,79,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29528,50,12981,81,68,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
29531,53,13285,81,63,1,2,100,7,4,1,articulation,performing,1_p_stim_a.png
