"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
"64","144","26038","73","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"65","146","26278","73","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"66","148","26802","74","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"67","150","27327","77","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"68","152","27806","76","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"69","154","28318","74","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"70","156","28861","72","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"71","158","29537","84","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"72","160","30811","84","64","0","2","120","1","4","8","dynamics","performing","8_p_stim_d.png"
"1","19","7766","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"2","21","7962","78","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"3","23","8201","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"4","25","8415","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"5","26","8419","72","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"6","28","8640","67","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"7","30","8849","67","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"8","32","9097","67","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"9","35","9476","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"10","36","9632","78","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"11","39","9876","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"12","40","10045","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"13","43","10285","72","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"14","45","10511","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"15","47","10689","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"16","49","10920","84","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"17","50","10951","83","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"18","52","11119","81","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"19","54","11329","81","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"20","56","11567","81","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"21","59","11961","83","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"22","61","12150","81","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"23","63","12387","84","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"24","65","12538","81","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"25","67","12779","78","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"26","68","12875","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"27","70","13317","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"28","72","13834","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"29","74","14331","77","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"30","76","14542","77","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"31","78","14759","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"32","80","14974","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"33","82","15624","74","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"34","84","16375","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"35","86","16803","77","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"36","88","16998","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"37","90","17207","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"38","92","17411","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"39","94","17615","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"40","97","18067","81","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"41","99","18263","77","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"42","101","18458","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"43","103","18667","74","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"44","105","18861","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"45","107","19098","79","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"46","109","NA","74","NA","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"47","110","NA","71","NA","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"48","112","19525","72","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"49","114","19724","72","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"50","116","19923","74","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"51","118","20141","74","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"52","120","20704","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"53","122","21198","65","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"54","124","21404","65","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"55","126","21608","64","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"56","128","21829","64","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"57","130","22434","62","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"58","132","22952","67","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"59","134","23165","67","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"60","136","23395","71","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"61","138","23592","71","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"62","140","23794","72","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"63","142","24003","72","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"64","144","24215","73","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"65","146","24406","73","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"66","148","24991","74","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"67","150","25413","77","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"68","152","25861","76","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"69","154","26294","74","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"70","156","26738","72","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"71","158","27181","84","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"72","160","27880","84","64","0","2","120","2","4","6","dynamics","teaching","6_t_stim_d.png"
"1","18","8097","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"2","21","8399","78","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"3","23","8656","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"4","25","8993","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"5","27","9249","72","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"6","28","9262","67","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"7","30","9551","67","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"8","32","9827","67","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"9","35","10352","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"10","37","10633","78","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"11","38","10882","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"12","41","11196","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"13","43","11485","72","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"14","45","11756","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"15","47","12016","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"16","49","12306","84","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"17","51","12571","83","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"18","52","12616","81","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"19","54","12880","81","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"20","56","13152","81","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"21","59","13659","83","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"22","61","13916","81","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"23","63","14324","84","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"24","65","14567","81","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"25","67","14892","78","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"26","68","14961","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"27","70","15579","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"28","72","16429","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"29","74","17051","77","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"30","76","17333","77","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"31","78","17613","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"32","80","17920","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"33","82","18771","74","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"34","84","19651","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"35","86","20199","77","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"36","88","20458","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"37","90","20757","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"38","92","21029","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"39","94","21305","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"40","97","21879","81","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"41","99","22152","77","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"42","101","22437","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"43","103","22728","74","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"44","105","22987","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"45","107","23301","79","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"46","109","23516","74","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"47","111","NA","71","NA","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"48","112","NA","72","NA","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"49","114","24091","72","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"50","116","24350","74","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"51","118","24639","74","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"52","120","25492","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"53","122","26087","65","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"54","124","26366","65","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"55","126","26638","64","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"56","128","26944","64","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"57","130","27779","62","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"58","132","28351","67","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"59","134","28645","67","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"60","136","28882","71","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"61","138","29188","71","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"62","140","29432","72","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"63","142","29728","72","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"64","144","30002","73","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"65","146","30275","73","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"66","148","30903","74","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"67","150","31505","77","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"68","152","32020","76","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"69","154","32571","74","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"70","156","33186","72","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"71","158","33739","84","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"72","160","34512","84","64","0","2","100","5","3","1","articulation","performing","1_p_stim_a.png"
"1","19","8127","79","64","0","2","100","5","4","1","dynamics","performing","1_p_stim_d.png"
"2","21","8420","78","64","0","2","100","5","4","1","dynamics","performing","1_p_stim_d.png"
"3","23","8689","79","64","0","2","100","5","4","1","dynamics","performing","1_p_stim_d.png"
