"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
1,18,8006,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
2,21,8238,78,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
3,23,8469,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
4,25,8721,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
5,26,8737,72,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
6,28,8924,67,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
7,30,9160,67,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
8,32,9375,67,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
10,37,9781,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
11,39,10003,78,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
12,41,10251,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
13,42,10422,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
14,45,10690,72,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
15,47,10897,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
16,48,11085,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
17,51,11319,84,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
18,52,11381,83,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
19,54,11547,81,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
20,56,11755,81,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
21,58,11972,81,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
22,61,12384,83,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
23,63,12589,81,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
24,65,12822,84,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
25,67,13011,81,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
26,69,13267,78,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
27,70,13283,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
28,72,13792,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
29,74,14413,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
30,76,14901,77,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
31,78,15105,77,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
32,80,15320,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
33,82,15536,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
34,84,16177,74,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
35,86,16945,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
36,88,17327,77,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
37,90,17570,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
38,92,17777,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
39,94,17977,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
40,96,18221,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
41,99,18643,81,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
42,101,18845,77,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
43,103,19021,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
44,105,19268,74,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
45,106,19452,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
46,109,19684,79,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
47,111,19903,74,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
48,112,19940,71,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
49,114,20153,72,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
50,116,20337,72,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
51,118,20532,74,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
52,120,20743,74,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
53,122,21383,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
54,124,21902,65,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
55,126,22131,65,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
56,128,22314,64,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
57,130,22548,64,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
58,132,23148,62,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
59,134,23684,67,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
60,136,23897,67,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
61,138,24105,71,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
62,140,24338,71,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
63,142,24541,72,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
64,144,24753,72,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
65,146,24966,73,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
66,148,25190,73,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
67,150,25763,74,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
68,152,26231,77,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
69,154,26690,76,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
70,156,27150,74,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
71,158,27572,72,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
72,160,27992,84,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
73,162,28812,84,64,0,2,120,2,1,6,"articulation","performing","6_p_stim_a.png"
1,18,8143,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
2,20,8431,78,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
3,23,8735,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
4,26,9076,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
6,28,9340,72,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
7,30,9374,67,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
8,32,9664,67,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
9,34,9976,67,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
10,36,10534,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
11,39,10841,78,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
12,40,11118,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
13,42,11414,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
14,45,11769,72,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
15,47,12044,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
16,49,12324,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
17,51,12634,84,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
18,53,12928,83,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
19,54,12936,81,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
20,56,13228,81,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
21,58,13524,81,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
22,60,14048,83,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
23,63,14333,81,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
24,65,14626,84,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
25,67,15005,81,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
26,69,15283,78,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
27,70,15336,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
28,72,15994,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
29,74,16832,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
30,76,17460,77,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
31,78,17762,77,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
32,80,18048,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
33,82,18349,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
34,84,19249,74,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
35,86,20181,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
36,88,20789,77,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
37,90,21043,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
38,92,21303,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
39,94,21603,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
40,96,21881,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
41,99,22488,81,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
42,101,22763,77,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
43,103,23022,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
44,105,23347,74,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
45,107,23595,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
46,109,23931,79,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
47,111,24143,74,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
48,113,24466,71,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
49,114,24468,72,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
50,116,24770,72,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
51,118,25029,74,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
52,120,25345,74,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
53,122,26213,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
54,124,26802,65,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
55,126,27108,65,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
56,128,27380,64,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
57,130,27703,64,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
58,132,28523,62,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
59,134,29130,67,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
60,136,29443,67,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
61,138,29746,71,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
62,140,30047,71,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
63,142,30346,72,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
64,144,30613,72,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
65,146,30883,73,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
66,148,31183,73,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
67,150,31781,74,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
68,152,32482,77,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
69,154,33015,76,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
70,156,33624,74,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
71,158,34235,72,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
72,160,34812,84,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
73,162,35809,84,64,0,2,100,5,1,1,"articulation","teaching","1_t_stim_a.png"
1,18,8126,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
2,20,8426,78,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
3,22,8732,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
4,26,9069,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
6,29,9358,72,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
7,30,9409,67,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
8,32,9695,67,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
9,34,9997,67,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
10,36,10544,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
11,39,10853,78,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
12,41,11137,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
13,42,11432,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
14,45,11756,72,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
15,47,12035,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
16,49,12316,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
17,51,12655,84,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
18,53,12929,83,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
19,54,12945,81,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
20,56,13231,81,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
21,58,13517,81,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
22,61,14056,83,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
23,63,14346,81,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
24,65,14653,84,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
25,67,14978,81,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
26,69,15288,78,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
27,70,15390,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
28,72,16000,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
29,74,16881,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
30,76,17533,77,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
31,78,17795,77,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
32,80,18096,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
33,82,18397,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
34,84,19221,74,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
35,86,20234,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
36,88,20834,77,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
37,90,21107,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
38,92,21408,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
39,94,21682,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
40,96,21971,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
41,99,22568,81,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
42,101,22860,77,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
43,103,23140,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
44,105,23458,74,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
45,107,23715,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
46,109,24066,79,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
47,111,24294,74,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
48,113,24595,71,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
49,114,24606,72,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
50,116,24896,72,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
51,118,25175,74,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
52,120,25487,74,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
53,122,26406,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
54,124,27070,65,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
55,126,27355,65,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
56,128,27629,64,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
57,130,27940,64,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
58,132,28865,62,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
59,134,29465,67,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
60,136,29778,67,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
61,138,30074,71,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
62,140,30376,71,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
63,142,30651,72,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
64,144,30937,72,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
65,146,31229,73,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
66,148,31527,73,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
67,150,32187,74,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
68,152,32800,77,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
69,154,33425,76,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
70,156,34005,74,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
71,158,34599,72,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
72,160,35213,84,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
73,162,35997,84,64,0,2,100,5,1,4,"articulation","teaching","4_t_stim_a.png"
1,19,8101,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
2,21,8348,78,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
3,23,8636,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
4,25,8965,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
5,27,9217,72,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
6,28,9275,67,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
7,30,9539,67,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
8,32,9827,67,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
9,35,10379,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
10,37,10685,78,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
11,39,10922,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
12,41,11207,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
13,43,11523,72,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
14,45,11796,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
15,47,12066,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
16,49,12349,84,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
17,51,12620,83,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
18,52,12656,81,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
19,54,12929,81,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
20,56,13213,81,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
21,59,13748,83,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
22,61,14022,81,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
23,63,14320,84,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
24,65,14613,81,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
25,67,14899,78,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
26,68,14945,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
27,70,15629,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
28,72,16487,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
29,74,17176,77,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
30,76,17480,77,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
31,78,17769,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
32,80,18061,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
33,82,18915,74,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
34,84,19935,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
35,86,20530,77,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
36,88,20793,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
37,90,21090,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
38,92,21383,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
39,94,21671,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
40,97,22248,81,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
41,99,22531,77,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
42,101,22784,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
43,103,23095,74,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
44,105,23336,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
45,107,23680,79,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
46,109,23923,74,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
47,111,24214,71,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
48,112,24223,72,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
49,114,24513,72,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
50,116,24785,74,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
51,118,25071,74,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
52,120,25906,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
53,122,26652,65,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
54,124,26915,65,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
55,126,27220,64,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
56,128,27499,64,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
57,130,28349,62,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
58,132,28966,67,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
59,134,29248,67,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
60,136,29516,71,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
61,138,29786,71,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
62,140,30068,72,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
63,142,30377,72,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
65,146,30841,73,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
66,148,31105,73,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
67,150,31742,74,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
68,152,32353,77,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
69,154,32962,76,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
70,156,33530,74,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
71,158,34161,72,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
72,160,34718,84,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
73,162,35541,84,64,0,2,100,5,4,5,"dynamics","performing","5_p_stim_d.png"
1,19,8239,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
2,21,8475,78,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
3,23,8809,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
4,25,9050,76,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
5,26,9185,72,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
6,28,9399,67,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
7,30,9669,67,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
8,32,9972,67,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
10,37,11051,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
11,39,11372,78,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
12,41,11624,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
13,43,11902,76,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
14,45,12243,72,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
15,47,12532,76,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
16,49,12811,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
17,51,13157,84,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
18,52,13327,83,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
19,54,13505,81,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
20,56,13804,81,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
21,58,14087,81,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
22,61,14655,83,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
23,63,14911,81,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
24,65,15204,84,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
25,67,15512,81,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
26,69,15800,78,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
27,70,15948,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
28,72,16579,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
29,74,17582,79,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
30,76,18186,77,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
31,78,18498,77,64,0,2,100,6,1,3,"articulation","performing","3_p_stim_a.png"
