"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
47363,7,4800,31,60,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47364,8,4900,31,0,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47365,9,5400,34,60,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47366,10,5500,34,0,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47367,11,6000,31,60,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47368,12,6100,31,0,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47369,13,6600,31,60,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47370,14,6700,31,0,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47371,15,7200,31,60,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47372,16,7300,31,0,0,0,100,11,2,1,"articulation","teaching","1_t_stim_a.png"
47517,1,3000,34,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47518,2,3100,34,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47519,3,3600,31,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47520,4,3700,31,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47521,5,4200,31,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47522,6,4300,31,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47523,7,4800,31,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47524,8,4900,31,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47525,9,5400,34,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47526,10,5500,34,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47527,11,6000,31,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47528,12,6100,31,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47529,13,6600,31,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47530,14,6700,31,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47531,15,7200,31,60,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47532,16,7300,31,0,0,2,100,11,2,2,"articulation","teaching","2_t_stim_a.png"
47677,1,3000,34,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47678,2,3100,34,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47679,3,3600,31,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47680,4,3700,31,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47681,5,4200,31,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47682,6,4300,31,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47683,7,4800,31,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47684,8,4900,31,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47685,9,5400,34,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47686,10,5500,34,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47687,11,6000,31,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47688,12,6100,31,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47689,13,6600,31,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47690,14,6700,31,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47691,15,7200,31,60,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47692,16,7300,31,0,0,2,100,11,2,3,"articulation","teaching","3_t_stim_a.png"
47837,1,3000,34,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47838,2,3100,34,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47839,3,3600,31,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47840,4,3700,31,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47841,5,4200,31,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47842,6,4300,31,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47843,7,4800,31,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47844,8,4900,31,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47845,9,5400,34,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47846,10,5500,34,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47847,11,6000,31,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47848,12,6100,31,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47849,13,6600,31,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47850,14,6700,31,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47851,15,7200,31,60,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47852,16,7300,31,0,0,2,100,11,2,4,"articulation","teaching","4_t_stim_a.png"
47997,1,3000,34,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
47998,2,3100,34,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
47999,3,3600,31,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48000,4,3700,31,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48001,5,4200,31,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48002,6,4300,31,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48003,7,4800,31,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48004,8,4900,31,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48005,9,5400,34,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48006,10,5500,34,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48007,11,6000,31,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48008,12,6100,31,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48009,13,6600,31,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48010,14,6700,31,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48011,15,7200,31,60,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48012,16,7300,31,0,0,2,100,11,2,5,"articulation","teaching","5_t_stim_a.png"
48157,1,3000,34,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48158,2,3100,34,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48159,3,3600,31,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48160,4,3700,31,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48161,5,4200,31,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48162,6,4300,31,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48163,7,4800,31,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48164,8,4900,31,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48165,9,5400,34,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48166,10,5500,34,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48167,11,6000,31,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48168,12,6100,31,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48169,13,6600,31,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48170,14,6700,31,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48171,15,7200,31,60,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48172,16,7300,31,0,0,2,100,11,2,6,"articulation","teaching","6_t_stim_a.png"
48317,1,3000,34,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48318,2,3100,34,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48319,3,3600,31,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48320,4,3700,31,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48321,5,4200,31,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48322,6,4300,31,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48323,7,4800,31,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48324,8,4900,31,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48325,9,5400,34,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48326,10,5500,34,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48327,11,6000,31,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48328,12,6100,31,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48329,13,6600,31,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48330,14,6700,31,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48331,15,7200,31,60,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48332,16,7300,31,0,0,2,100,11,2,7,"articulation","teaching","7_t_stim_a.png"
48477,1,3000,34,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48478,2,3100,34,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48479,3,3600,31,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48480,4,3700,31,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48481,5,4200,31,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48482,6,4300,31,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48483,7,4800,31,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48484,8,4900,31,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48485,9,5400,34,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48486,10,5500,34,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48487,11,6000,31,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48488,12,6100,31,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48489,13,6600,31,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48490,14,6700,31,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48491,15,7200,31,60,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48492,16,7300,31,0,0,2,100,11,2,8,"articulation","teaching","8_t_stim_a.png"
48637,1,3000,34,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48638,2,3100,34,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48639,3,3600,31,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48640,4,3700,31,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48641,5,4200,31,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48642,6,4300,31,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48643,7,4800,31,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48644,8,4900,31,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48645,9,5400,34,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48646,10,5500,34,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48647,11,6000,31,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48648,12,6100,31,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48649,13,6600,31,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48650,14,6700,31,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48651,15,7200,31,60,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48652,16,7300,31,0,0,0,100,11,3,1,"dynamics","performing","1_p_stim_d.png"
48799,1,3000,34,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48800,2,3100,34,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48801,3,3600,31,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48802,4,3700,31,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48803,5,4200,31,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48804,6,4300,31,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48805,7,4800,31,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48806,8,4900,31,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48807,9,5400,34,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48808,10,5500,34,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48809,11,6000,31,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48810,12,6100,31,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48811,13,6600,31,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48812,14,6700,31,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48813,15,7200,31,60,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48814,16,7300,31,0,0,2,100,11,3,2,"dynamics","performing","2_p_stim_d.png"
48959,1,3000,34,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48960,2,3100,34,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48961,3,3600,31,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48962,4,3700,31,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48963,5,4200,31,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48964,6,4300,31,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48965,7,4800,31,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48966,8,4900,31,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48967,9,5400,34,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48968,10,5500,34,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48969,11,6000,31,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48970,12,6100,31,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48971,13,6600,31,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48972,14,6700,31,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48973,15,7200,31,60,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
48974,16,7300,31,0,0,2,100,11,3,3,"dynamics","performing","3_p_stim_d.png"
49119,1,3000,34,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49120,2,3100,34,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49121,3,3600,31,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49122,4,3700,31,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49123,5,4200,31,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49124,6,4300,31,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49125,7,4800,31,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49126,8,4900,31,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49127,9,5400,34,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49128,10,5500,34,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49129,11,6000,31,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49130,12,6100,31,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49131,13,6600,31,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49132,14,6700,31,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49133,15,7200,31,60,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49134,16,7300,31,0,0,2,100,11,3,4,"dynamics","performing","4_p_stim_d.png"
49279,1,3000,34,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49280,2,3100,34,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49281,3,3600,31,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49282,4,3700,31,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49283,5,4200,31,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49284,6,4300,31,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49285,7,4800,31,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49286,8,4900,31,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49287,9,5400,34,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49288,10,5500,34,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49289,11,6000,31,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49290,12,6100,31,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49291,13,6600,31,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49292,14,6700,31,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49293,15,7200,31,60,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49294,16,7300,31,0,0,2,100,11,3,5,"dynamics","performing","5_p_stim_d.png"
49439,1,3000,34,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49440,2,3100,34,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49441,3,3600,31,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49442,4,3700,31,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49443,5,4200,31,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49444,6,4300,31,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49445,7,4800,31,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49446,8,4900,31,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49447,9,5400,34,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49448,10,5500,34,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49449,11,6000,31,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49450,12,6100,31,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49451,13,6600,31,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49452,14,6700,31,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49453,15,7200,31,60,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49454,16,7300,31,0,0,2,100,11,3,6,"dynamics","performing","6_p_stim_d.png"
49599,1,3000,34,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49600,2,3100,34,0,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49601,3,3600,31,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49602,4,3700,31,0,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49603,5,4200,31,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49604,6,4300,31,0,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49605,7,4800,31,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49606,8,4900,31,0,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49607,9,5400,34,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49608,10,5500,34,0,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49609,11,6000,31,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49610,12,6100,31,0,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49611,13,6600,31,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49612,14,6700,31,0,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
49613,15,7200,31,60,0,2,100,11,3,7,"dynamics","performing","7_p_stim_d.png"
